id,target
17973,0.4647756025235348
17974,0.4630987875936741
17975,0.47633056181273675
17976,0.35139168722097247
17977,0.7272722813693617
17978,0.35708370102389947
17979,0.13862468025868904
17980,0.6221568593032589
17981,0.25698926025768115
17982,0.45343550855178816
17983,0.8117148810941005
17984,0.6808619274996346
17985,0.19154964702792968
17986,0.7135021404462196
17987,0.5888965702800653
17988,0.5088531242779226
17989,0.37603583531393037
17990,0.2215391612950847
17991,0.5424570649212398
17992,0.7391321067960785
17993,0.5732336929465167
17994,0.7021458543845602
17995,0.6185659402439561
17996,0.6605126175448554
17997,0.25512925748989346
17998,0.6188357521351129
17999,0.7791401505604855
18000,0.31944975509295687
18001,0.1789618123926377
18002,0.7028694443898592
18003,0.40958060926049933
18004,0.6549076194561452
18005,0.35794201764889727
18006,0.41846108474940347
18007,0.509493114604822
18008,0.5197368447982799
18009,0.48423356808283446
18010,0.20586418570718157
18011,0.6766720319794416
18012,0.37800758565542025
18013,0.22018444357059594
18014,0.7354341602431581
18015,0.3487229520356065
18016,0.3797104151198207
18017,0.5049790662709377
18018,0.7720444235552616
18019,0.32202429067954447
18020,0.7062776509227671
18021,0.32107896894471694
18022,0.6714551380828653
18023,0.4965655244017524
18024,0.7999068494389585
18025,0.34592866506463726
18026,0.6593308826572902
18027,0.7618575025572899
18028,0.3433530582070428
18029,0.450040248376642
18030,0.25199058788320255
18031,0.5760091692875942
18032,0.81307544185983
18033,0.6065875555639609
18034,0.6406002140852018
18035,0.298566945529046
18036,0.6813340382511072
18037,0.5489034221825521
18038,0.4464585268947653
18039,0.28813387242098654
18040,0.3665764512910098
18041,0.58691297396554
18042,0.6717508223885964
18043,0.28258408669659507
18044,0.7885755641963129
18045,0.2411504625367634
18046,0.5434955109738848
18047,0.547121972447243
18048,0.40253218378105765
18049,0.18603485180545656
18050,0.4860192709031792
18051,0.8214903133699923
18052,0.931453933821778
18053,0.20414123032236278
18054,0.48158547800036794
18055,0.2742646173078851
18056,0.3860583016798156
18057,0.5064806021166557
18058,0.6661343223056431
18059,0.6271274885851428
18060,0.3374554820373613
18061,0.2826288917627926
18062,0.8648474360188613
18063,0.3457248421448148
18064,0.47619223182501547
18065,0.6229310266415417
18066,0.510226126261299
18067,0.3348004088325579
18068,0.5656635261862228
18069,0.41010609909395873
18070,0.5156547147873333
18071,0.6909572647651282
18072,0.2534489760733707
18073,0.28867813844097767
18074,0.5337237014093252
18075,0.30810100366432885
18076,0.406331014467873
18077,0.6620493888109351
18078,0.7790279978427267
18079,0.3385701379690285
18080,0.4347810980337565
18081,0.5686831345655315
18082,0.2679956595697935
18083,0.4821506689198497
18084,0.2724241260645887
18085,0.6197078351570191
18086,0.22648707066599627
18087,0.6759853417100029
18088,0.7014449286674023
18089,0.33162352316308646
18090,0.4832264761768959
18091,0.3813516097747029
18092,0.5167030480380077
18093,0.6277109296356028
18094,0.7239234217102412
18095,0.7216041361197395
18096,0.4348981041936944
18097,0.4962020992645558
18098,0.3899391702002945
18099,0.2221773048093662
18100,0.6811729654508708
18101,0.4722631230170796
18102,0.45936110641988226
18103,0.3570130717974212
18104,0.321455767452936
18105,0.40974706260546245
18106,0.16856568601233995
18107,0.48180165587408647
18108,0.3733521932557143
18109,0.6238894374685875
18110,0.5552660904150728
18111,0.22289940017267465
18112,0.2695608163599808
18113,0.7353332544269345
18114,0.6808161401012321
18115,0.13557059362488866
18116,0.23638784719713973
18117,0.56856778272609
18118,0.3790428466567463
18119,0.466512870355685
18120,0.24018502122730534
18121,0.5587224450634974
18122,0.4689881420643082
18123,0.7690908111026975
18124,0.5988691553131759
18125,0.4483770548352846
18126,0.509510828445876
18127,0.6377210659215802
18128,0.1924148909895682
18129,0.729981744159236
18130,0.7037082310874161
18131,0.4345640962051354
18132,0.4398544737226117
18133,0.8767675507192624
18134,0.7552435470784701
18135,0.7498279203051333
18136,0.3020499299411856
18137,0.8612157860106506
18138,0.5542526460698081
18139,0.5591880259479409
18140,0.7899524566445861
18141,0.6100056264232695
18142,0.5186354740153808
18143,0.4195570260568257
18144,0.6490374944169655
18145,0.7259009599134214
18146,0.5780747160793153
18147,0.35868385021713345
18148,0.2475762392877508
18149,0.6254617378952275
18150,0.30551414916707137
18151,0.47901203585874835
18152,0.3947288637027836
18153,0.34685810849468574
18154,0.8137063809357702
18155,0.536176643524892
18156,0.33053408462453815
18157,0.59394712704055
18158,0.3913396379458272
18159,0.23643211819198895
18160,0.6006296706143328
18161,0.7465195321455681
18162,0.2901047457057551
18163,0.33136384943236485
18164,0.2713739486995693
18165,0.5558552675629468
18166,0.565067502126981
18167,0.8145664588262668
18168,0.26434107279969415
18169,0.4787169759824168
18170,0.20443073563409167
18171,0.8598710664313272
18172,0.5201844857174267
18173,0.3241186413912204
18174,0.610660781282241
18175,0.12302495034779708
18176,0.6932556588181387
18177,0.3371743741304844
18178,0.2870721715207082
18179,0.584682997625938
18180,0.5152299910864128
18181,0.3134322389820039
18182,0.5901818640536399
18183,0.4471742573845962
18184,0.843506846043551
18185,0.8923057464409109
18186,0.48163112538226915
18187,0.39219840994937405
18188,0.3737128712500669
18189,0.5578921711602631
18190,0.39360371085422735
18191,0.12194912235672548
18192,0.3085419970033112
18193,0.1663628006347335
18194,0.4658728549921516
18195,0.4394081228614105
18196,0.5516073324390329
18197,0.47803610509403777
18198,0.10336838634428913
18199,0.8534364195133902
18200,0.6037447186050084
18201,0.8106488747591843
18202,0.39093745776050925
18203,0.23980798381455407
18204,0.13508334023541652
18205,0.3597478485600614
18206,0.7394999101883714
18207,0.5230523352603378
18208,0.4535738372561139
18209,0.1902681446898867
18210,0.2529170814797546
18211,0.732903248294261
18212,0.8148141005092893
18213,0.5643261257175519
18214,0.6444738052252945
18215,0.19256036003296476
18216,0.5113671187215512
18217,0.780160702583194
18218,0.5425068601848041
18219,0.6591008402453667
18220,0.4382964356454893
18221,0.6509261316992506
18222,0.35176110580296277
18223,0.4378587962133988
18224,0.6226432940997354
18225,0.609562988198774
18226,0.5899671665949558
18227,0.6666720787111917
18228,0.6933596049621497
18229,0.23211920305533476
18230,0.7143136657037417
18231,0.641162366926253
18232,0.3591954939083252
18233,0.6218090153419404
18234,0.8553156005687383
18235,0.5582602546475272
18236,0.42664379372996786
18237,0.32683473596586843
18238,0.653497412173682
18239,0.7688027253129802
18240,0.6344530713465071
18241,0.41653972237587666
18242,0.14523274785613977
18243,0.4213876008576166
18244,0.7799000379600654
18245,0.3123420891014765
18246,0.5194258801014541
18247,0.4715996423152156
18248,0.42044458036149246
18249,0.3408414043661866
18250,0.47990287928474573
18251,0.46836391392388665
18252,0.6629206555017406
18253,0.5747211398786449
18254,0.4449877849568795
18255,0.2527606381600924
18256,0.6275358739541249
18257,0.607372594852429
18258,0.3924543308737847
18259,0.554766637403763
18260,0.6786672848204944
18261,0.331604977182382
18262,0.28683540921459594
18263,0.5781759883443228
18264,0.4671944493315306
18265,0.16886146543595676
18266,0.3187959813484021
18267,0.5683254613405354
18268,0.14647519049183513
18269,0.6515653467456629
18270,0.36879494361278603
18271,0.20196440599920534
18272,0.2286926441109149
18273,0.40195548513839885
18274,0.48076314783350826
18275,0.48061928304222457
18276,0.5076050827883305
18277,0.3680996336625895
18278,0.49335692642706136
18279,0.6140094292363739
18280,0.22971780892633636
18281,0.5358968617730621
18282,0.2862087886918448
18283,0.4059895917543789
18284,0.4433156426665034
18285,0.5402785429753838
18286,0.6846838249214757
18287,0.39538678795897375
18288,0.38000501870502296
18289,0.5404144481579972
18290,0.4319975360591056
18291,0.6211683606480728
18292,0.2527389047769371
18293,0.7781880339573602
18294,0.30820371122403334
18295,0.5954106542613476
18296,0.505895685389355
18297,0.7927313487296558
18298,0.12982014424834717
18299,0.5012397815995722
18300,0.47800004921625877
18301,0.5805665271580911
18302,0.3568168573718765
18303,0.4743708464591808
18304,0.3731893883276346
18305,0.33700068348020235
18306,0.2892539352064996
18307,0.41645933819726516
18308,0.6350521447949794
18309,0.33330500433741417
18310,0.7361305137189469
18311,0.2131878529808231
18312,0.4817772956143483
18313,0.6345506914162394
18314,0.3422798017893066
18315,0.43017716454137195
18316,0.13628202929538366
18317,0.39463985648844013
18318,0.7348085500506873
18319,0.33003128417846705
18320,0.8540837092353678
18321,0.3530375018840936
18322,0.44118458907037506
18323,0.5248231836520034
18324,0.7256679071293181
18325,0.6847070775088508
18326,0.729466115084998
18327,0.5263478776208226
18328,0.6239418329437879
18329,0.3689016037782845
18330,0.8337219583773631
18331,0.6146488963819587
18332,0.7079586080329606
18333,0.546671832813595
18334,0.43814674652075597
18335,0.760281092212541
18336,0.5077922183495445
18337,0.3193307524443135
18338,0.28292515670595175
18339,0.5739791416671198
18340,0.20229566975250066
18341,0.4742693872323156
18342,0.2747210972403771
18343,0.6480361869125665
18344,0.4137829460636978
18345,0.3985514480105206
18346,0.5841602345674012
18347,0.8161740154274421
18348,0.709184394194517
18349,0.5844704768595601
18350,0.6044905668054875
18351,0.29114707108157617
18352,0.5721483598600866
18353,0.4705630844558105
18354,0.5112236341284305
18355,0.7143973055410816
18356,0.4302484305634606
18357,0.3867743666755394
18358,0.7675058180974953
18359,0.15082557293849322
18360,0.6563052236716106
18361,0.4905234333699027
18362,0.6834732489450707
18363,0.5778035200306056
18364,0.7354562272395943
18365,0.7347030054762246
18366,0.5741136400044083
18367,0.2938160280622068
18368,0.6430629802295562
18369,0.699088919444962
18370,0.3659968021163754
18371,0.317279516139933
18372,0.33721179002223806
18373,0.23255582217251725
18374,0.5803213120082267
18375,0.5892244489916679
18376,0.3312481287319183
18377,0.48235294588104616
18378,0.2984897922666588
18379,0.6230525553033147
18380,0.5601599535902886
18381,0.5766809083490687
18382,0.5414420136051461
18383,0.23734844643957215
18384,0.7195455901082846
18385,0.61232906622208
18386,0.5377159316075958
18387,0.7538326702494825
18388,0.4855437558246897
18389,0.41012433526130493
18390,0.34004637702277246
18391,0.5464450712178888
18392,0.39483652788046575
18393,0.39883620860361363
18394,0.45697313420614005
18395,0.28181710372925
18396,0.6369233813896396
18397,0.13205904066270244
18398,0.5857696023094869
18399,0.7127280083750747
18400,0.3884366613709173
18401,0.563329806577011
18402,0.45671053008786927
18403,0.39385411969261797
18404,0.5376148976555788
18405,0.17140679515512547
18406,0.8628238061526111
18407,0.7732034995857237
18408,0.22476073805728158
18409,0.8021838002689999
18410,0.1735868132755635
18411,0.327743795750841
18412,0.7978425659392143
18413,0.46575295098975406
18414,0.4282853068059445
18415,0.7626033922941496
18416,0.10463767858352811
18417,0.7323972845987261
18418,0.29196780922881843
18419,0.08690002950622666
18420,0.3801538711950901
18421,0.2974198308295157
18422,0.7945109794753868
18423,0.5174346319262109
18424,0.6955396683395196
18425,0.6555695164089298
18426,0.7652812782925953
18427,0.8195940369706907
18428,0.2249916052863546
18429,0.4909619976979376
18430,0.3412345095164753
18431,0.4453782902504078
18432,0.33003058498030874
18433,0.6966791857521344
18434,0.5216173437701116
18435,0.4869661828439374
18436,0.613003495368395
18437,0.5710178711556453
18438,0.13699626772447124
18439,0.38200008863931384
18440,0.7708262643390786
18441,0.4179931453605522
18442,0.44367170731559286
18443,0.5973609065868015
18444,0.27403036671948466
18445,0.7474681669069116
18446,0.5743366391793459
18447,0.48257879967460526
18448,0.7231659674726174
18449,0.40511002165568405
18450,0.6370104760036269
18451,0.6360465006186797
18452,0.23237143767430843
18453,0.6649598266221046
18454,0.6675702641585751
18455,0.7068342812345625
18456,0.3758408494994424
18457,0.6836935731423347
18458,0.5597789253511073
18459,0.46180088966886274
18460,0.22268741575108353
18461,0.8904987503512906
18462,0.7725624776782906
18463,0.5464709190024147
18464,0.3361597412621306
18465,0.5673878912199813
18466,0.4560569031401286
18467,0.6636632745396556
18468,0.4184368706306403
18469,0.7714050166334427
18470,0.471304013730293
18471,0.4762430551585166
18472,0.6173617993795264
18473,0.48147813826685915
18474,0.2294191444996174
18475,0.6129710621293618
18476,0.5038970960693493
18477,0.40159618246022766
18478,0.33701267420786446
18479,0.38779275446557515
18480,0.3288291944473694
18481,0.6078807859253532
18482,0.8306373560234943
18483,0.7707668829789475
18484,0.32828574550959144
18485,0.5677620501769197
18486,0.332876904143895
18487,0.3748191833063124
18488,0.6027973289935166
18489,0.49911114290913605
18490,0.6742366632411083
18491,0.7082030894581882
18492,0.7965460751797035
18493,0.6180076090068297
18494,0.7137047490049312
18495,0.27573524387616866
18496,0.1466963202228982
18497,0.5038730655520969
18498,0.7527611141584767
18499,0.6297760960843978
18500,0.5710333791203074
18501,0.31941549187953827
18502,0.5945411155708447
18503,0.5771405080794382
18504,0.2336673134641888
18505,0.4914620485488056
18506,0.43370396237859343
18507,0.24588124722515112
18508,0.7711117807933265
18509,0.4922964850197951
18510,0.8937408673743402
18511,0.6842368082969871
18512,0.6391913956692068
18513,0.527129892441878
18514,0.668859507172735
18515,0.7233532727836502
18516,0.8026561029613427
18517,0.6862985091106238
18518,0.38363507341621533
18519,0.6784531149955249
18520,0.7019308087702577
18521,0.5642781034389801
18522,0.48102327636246217
18523,0.46021721607157434
18524,0.47848578851180645
18525,0.3551569114948332
18526,0.35649323244498365
18527,0.46329261728088894
18528,0.41366910535592405
18529,0.3373880733605145
18530,0.5147573786914404
18531,0.1375460241942738
18532,0.2783461846349446
18533,0.6747913344059259
18534,0.5999936193890535
18535,0.6838226463711089
18536,0.7407214014525716
18537,0.3996064414538228
18538,0.30253326194494246
18539,0.7670647235092999
18540,0.3364667365527807
18541,0.42587060121159914
18542,0.16666189801281392
18543,0.45331403799030506
18544,0.6261645833891785
18545,0.7692101938226994
18546,0.3881017936033737
18547,0.7101044370850078
18548,0.7724810281807905
18549,0.8120601299192243
18550,0.3603459057647303
18551,0.5800318394046032
18552,0.5643444876828444
18553,0.6177894962786419
18554,0.5070817326712044
18555,0.48456323066045576
18556,0.1695078016054909
18557,0.35294645940135005
18558,0.5774086602889562
18559,0.578243299582806
18560,0.6325541414547058
18561,0.21108250414073793
18562,0.6703116459817643
18563,0.36048945725646125
18564,0.28262953832667764
18565,0.6521922604958554
18566,0.2701875187162164
18567,0.7730348099148999
18568,0.7785226741567033
18569,0.36511258549983344
18570,0.6321623628710741
18571,0.27775882312755473
18572,0.28053799843593574
18573,0.3686631161782802
18574,0.42524231133109247
18575,0.6298590567986289
18576,0.4103362453020185
18577,0.802542694557431
18578,0.5555105677328608
18579,0.6542177107461484
18580,0.6570229196962095
18581,0.33659526036056436
18582,0.5802610668865752
18583,0.622053917629702
18584,0.22970857637184333
18585,0.4516178836888597
18586,0.28771269660045024
18587,0.5757261334370599
18588,0.4637682644920973
18589,0.24657962643506706
18590,0.5130049374429121
18591,0.2488288230325349
18592,0.6875113731282347
18593,0.4022574354381493
18594,0.14991035178779216
18595,0.353567006081499
18596,0.40327332461020465
18597,0.8141052700250929
18598,0.4604291626167419
18599,0.6495294281038677
18600,0.5257624779873066
18601,0.7424542160156761
18602,0.5340907262970066
18603,0.49510632273538885
18604,0.6240457513077357
18605,0.7746089083227686
18606,0.4937127865935329
18607,0.3924587477221047
18608,0.5349443607401151
18609,0.4550062854325362
18610,0.7415439673839348
18611,0.4281583123327323
18612,0.31555830286112196
18613,0.5430060736641639
18614,0.5963925472598808
18615,0.5857307140818803
18616,0.6196498198863226
18617,0.28424051157027136
18618,0.5171011378503423
18619,0.7789418451213852
18620,0.552444662071243
18621,0.625982118036592
18622,0.6905854933638309
18623,0.343406544908188
18624,0.7172040772660748
18625,0.6240899511487765
18626,0.7677000819260932
18627,0.1969584785796274
18628,0.5174684718682994
18629,0.3730438241639704
18630,0.5265472457125953
18631,0.3968766867590604
18632,0.40068069021875935
18633,0.5222803320371693
18634,0.43799298011484994
18635,0.15082347773652158
18636,0.40900459399443406
18637,0.8558564413419408
18638,0.34235243922153896
18639,0.38486388579026937
18640,0.21938710663477884
18641,0.30858062577528705
18642,0.2573908630242498
18643,0.4320377904714736
18644,0.76449267329688
18645,0.7843607435895128
18646,0.645831866423042
18647,0.7591389464667144
18648,0.6797233844947212
18649,0.5911254630169894
18650,0.5897858384597012
18651,0.5886831981973519
18652,0.3869638300850446
18653,0.3089804967256808
18654,0.7408384161154966
18655,0.44387383134688485
18656,0.23211845271033243
18657,0.5753257967298232
18658,0.5795615636609563
18659,0.5986180182012308
18660,0.5007255319496134
18661,0.23229417830823834
18662,0.4788370698293224
18663,0.6166960105685476
18664,0.6664567412541856
18665,0.3043042839056362
18666,0.34707135659643684
18667,0.7678960578155926
18668,0.5678720470073347
18669,0.3521145681628615
18670,0.5677179821379573
18671,0.22880816219263794
18672,0.7377678593648886
18673,0.5278816785394747
18674,0.537483796038294
18675,0.684944505110398
18676,0.4354217450204676
18677,0.43466512242949756
18678,0.6632364246927983
18679,0.2919389835188319
18680,0.6611714813887636
18681,0.6404260250459638
18682,0.6292497458143735
18683,0.4379432651798816
18684,0.24285201962163744
18685,0.6593563071013505
18686,0.5905945301340266
18687,0.4069247913137237
18688,0.6700903342873117
18689,0.3167517838138451
18690,0.7991912673576175
18691,0.6582961408877481
18692,0.47805497136078107
18693,0.6837023999487613
18694,0.9061103710030292
18695,0.6334975575891305
18696,0.5537344903485786
18697,0.6974525506290031
18698,0.596558850738176
18699,0.6187729961905681
18700,0.3326242701851866
18701,0.20812174532849043
18702,0.6424386741927576
18703,0.6068406158935243
18704,0.4604105892645461
18705,0.4406948506316143
18706,0.4063491846224921
18707,0.43745121432433365
18708,0.5961324675579401
18709,0.8280031490030058
18710,0.5941499098108074
18711,0.6395890788394666
18712,0.4403795892062604
18713,0.7387662923408559
18714,0.6790144647317342
18715,0.4724482796272513
18716,0.71372493964649
18717,0.3017905884683659
18718,0.38360250846688
18719,0.7684495883529449
18720,0.389086726077125
18721,0.35128603288443
18722,0.4421598529009029
18723,0.19774750663346277
18724,0.3312329991288933
18725,0.5092678582965015
18726,0.4369460176616243
18727,0.4098604770275155
18728,0.5289365812281348
18729,0.5065645144965187
18730,0.8038302031649738
18731,0.511877482643838
18732,0.567995212107573
18733,0.5538153565477576
18734,0.5804614979438136
18735,0.38091474709528417
18736,0.3498497838765902
18737,0.6242959639843311
18738,0.5118043379921163
18739,0.6100632812601428
18740,0.8354196587046632
18741,0.714185221659281
18742,0.591129369955179
18743,0.5624627921185616
18744,0.534830476241762
18745,0.6262078485458331
18746,0.5667036447707767
18747,0.6972518356859723
18748,0.1689830895802228
18749,0.5384230808449267
18750,0.5330550765937948
18751,0.3263394678788146
18752,0.5419918364471965
18753,0.4448675885808445
18754,0.55531281981399
18755,0.5217723392710018
18756,0.31027037629299153
18757,0.5501419255847529
18758,0.2677513626001128
18759,0.2846545681683897
18760,0.4354762032151487
18761,0.7677917284977398
18762,0.5970721967349503
18763,0.7661997049211021
18764,0.5469699002494254
18765,0.40429536305067715
18766,0.33022613150691515
18767,0.6538519174136945
18768,0.43953273534967024
18769,0.5147832186268112
18770,0.6047461191755313
18771,0.455923662748435
18772,0.342535183916889
18773,0.525985030341753
18774,0.5108236264416176
18775,0.2388057327109773
18776,0.27881538387369303
18777,0.4240047551819866
18778,0.3102858808291995
18779,0.32483910549646855
18780,0.3080313715082679
18781,0.36119898917565746
18782,0.6686166875132252
18783,0.6997732021495545
18784,0.3615853517280316
18785,0.9397576671758567
18786,0.5005255517788766
18787,0.6277021045392694
18788,0.5852921154085075
18789,0.5579051649848092
18790,0.3065680296963647
18791,0.43964197140651
18792,0.7618918505526049
18793,0.26469656790467344
18794,0.4636706652941123
18795,0.3606619084357483
18796,0.540848214872445
18797,0.7536117754422078
18798,0.5564403144051802
18799,0.7467438853080581
18800,0.46044458652677467
18801,0.32176263889122775
18802,0.33364528897371803
18803,0.3246729628307432
18804,0.3106714618357081
18805,0.4793044909797623
18806,0.4247626943325883
18807,0.5162907135601358
18808,0.7734330252622482
18809,0.7505237841549681
18810,0.4188358655745773
18811,0.31143616456762696
18812,0.4613190488506022
18813,0.5392484798448385
18814,0.4783327787434515
18815,0.3988013287186727
18816,0.37280087554968533
18817,0.47537145668146036
18818,0.7349343586284675
18819,0.1904484941628434
18820,0.3277347356689546
18821,0.7206096491727616
18822,0.37222888589674596
18823,0.41321408595526016
18824,0.5217258933833334
18825,0.5275846601361577
18826,0.7262564802098015
18827,0.7917107383650857
18828,0.27299020711465444
18829,0.37304822701368845
18830,0.26951716300686296
18831,0.6961887019714246
18832,0.31764032123395625
18833,0.5373352916886328
18834,0.4212353901671159
18835,0.5167613446180315
18836,0.5800735668150262
18837,0.18909036855529404
18838,0.307665844664008
18839,0.16944588553905376
18840,0.5368495278279702
18841,0.5638128684245304
18842,0.5606624903410564
18843,0.3568986849394924
18844,0.8580227506177435
18845,0.20715077003266055
18846,0.24909871030145117
18847,0.7939499325558702
18848,0.30180359068663826
18849,0.4762308160288442
18850,0.5125869007101989
18851,0.5142819180008931
18852,0.7379477029949917
18853,0.48547334498783645
18854,0.6591957178450103
18855,0.5964028354030284
18856,0.5649928124092953
18857,0.28294479722836435
18858,0.5370081347982291
18859,0.18294249575870325
18860,0.6047199064284255
18861,0.46102800550265266
18862,0.41589650818393303
18863,0.6388935394662961
18864,0.5039860570501915
18865,0.14107940461363946
18866,0.6053249411855142
18867,0.5681096711311467
18868,0.5519229178786111
18869,0.46227156617616555
18870,0.2082260614538075
18871,0.3509472043521956
18872,0.46989416044014964
18873,0.3258260428908077
18874,0.324526858368773
18875,0.5024588758240162
18876,0.1772205725006333
18877,0.4055518791572789
18878,0.6477326696153717
18879,0.4843643492648162
18880,0.4080853564761199
18881,0.33101654786395984
18882,0.393468391084312
18883,0.26603572332675124
18884,0.7189349067499433
18885,0.5863721010418804
18886,0.5584077459969571
18887,0.7744738560033239
18888,0.37684141015024814
18889,0.7744358283607955
18890,0.20608277250403836
18891,0.7202228001031149
18892,0.5378599947116516
18893,0.43489328119384174
18894,0.6265076981167356
18895,0.6639421450889936
18896,0.6288725372978613
18897,0.16050575268308015
18898,0.2500983999326228
18899,0.6073945418974318
18900,0.7056935801230381
18901,0.42380865111982846
18902,0.6484830056470346
18903,0.5584046510814791
18904,0.20714731576997358
18905,0.7041055572121622
18906,0.8883318842025921
18907,0.6863665473813781
18908,0.5202055549474879
18909,0.34374357949818357
18910,0.6488049555655634
18911,0.426187944248216
18912,0.7541408846830105
18913,0.4831197156025087
18914,0.49275696558955345
18915,0.5393598699749197
18916,0.6101012281938684
18917,0.28020279743229726
18918,0.6629088556190965
18919,0.5299378842655492
18920,0.5409197398280899
18921,0.4457335099174868
18922,0.3510513111816056
18923,0.3987791965755468
18924,0.7518769019153528
18925,0.48684048629997845
18926,0.5021399799675383
18927,0.5616615899465622
18928,0.8340326717984214
18929,0.2884351326596952
18930,0.6420661297275686
18931,0.7998707557602429
18932,0.39198813037404623
18933,0.5035335437895855
18934,0.5382530727027589
18935,0.43622095051658233
18936,0.4982907786266667
18937,0.596213389952802
18938,0.595454353616421
18939,0.5712967858977692
18940,0.7294063431169134
18941,0.2732058846434093
18942,0.4234577413617495
18943,0.31604465157147255
18944,0.2920529621314383
18945,0.5552381090825618
18946,0.7516061865187649
18947,0.2882183039887133
18948,0.678225055565102
18949,0.648749074697072
18950,0.6522076462032228
18951,0.3899767772428845
18952,0.32677138962015295
18953,0.5787341400664602
18954,0.28016374662608773
18955,0.524761537048123
18956,0.44247630898045504
18957,0.4867395310215849
18958,0.6263215188549747
18959,0.873570782961625
18960,0.43562168019984787
18961,0.4992764395228057
18962,0.6843871609743931
18963,0.8232408557835049
18964,0.5835415737458912
18965,0.6051017773299171
18966,0.7104720673872972
18967,0.18252701592703038
18968,0.32830706346050087
18969,0.7739844065569954
18970,0.5703844610434673
18971,0.7887005880088372
18972,0.400755655979861
18973,0.4761557889008594
18974,0.525810757094572
18975,0.39806039793928305
18976,0.5964082977279616
18977,0.7664601941121194
18978,0.4745581997917622
18979,0.2646534114764518
18980,0.6105195048848735
18981,0.4127403971130206
18982,0.5287591252350318
18983,0.7944724776060549
18984,0.49423191514529685
18985,0.3854320256413086
18986,0.25320359245269125
18987,0.8214688487435634
18988,0.5585378846234007
18989,0.4534436466711302
18990,0.47591128654502524
18991,0.2925448674419307
18992,0.7451752531610475
18993,0.7433655879794672
18994,0.5814254593267155
18995,0.21394130817645454
18996,0.3450981317987531
18997,0.2405972977073756
18998,0.6583966111456042
18999,0.6321391765944526
19000,0.5155542057966475
19001,0.5475800592226403
19002,0.43718785636361873
19003,0.6867411289487557
19004,0.5827913986819666
19005,0.8265277952754985
19006,0.6469315620813273
19007,0.2440947298444447
19008,0.5056667552761167
19009,0.5001233540307136
19010,0.30630272672915515
19011,0.36849850121119365
19012,0.36888348633754264
19013,0.35290110349538584
19014,0.47782773253758953
19015,0.6722004396603005
19016,0.580528525856062
19017,0.442998710631816
19018,0.4975614055966746
19019,0.8795508353119754
19020,0.6394960487729225
19021,0.25039750732432925
19022,0.57037593033036
19023,0.4245173564726258
19024,0.6804043256522193
19025,0.5007480252628083
19026,0.4893393049766757
19027,0.46408367418510815
19028,0.5109621301354479
19029,0.5077708754486031
19030,0.7199868509801198
19031,0.30852498565527353
19032,0.5110701717276243
19033,0.32157021696302235
19034,0.34016092571489076
19035,0.6705810160803632
19036,0.2554286471111911
19037,0.5774712492655059
19038,0.49455571626835854
19039,0.7906453088510381
19040,0.6084381045882182
19041,0.42556338085549533
19042,0.3001325198199214
19043,0.514050270717249
19044,0.44318480117108355
19045,0.46257948340228666
19046,0.44686727606231436
19047,0.5124486441312616
19048,0.6559583192788572
19049,0.6653326313022376
19050,0.7383265346685313
19051,0.45884409385246633
19052,0.77020329194847
19053,0.4542865840828628
19054,0.7442986099115239
19055,0.530602777782524
19056,0.5522786884517538
19057,0.842991052272355
19058,0.3219310983172846
19059,0.4639903054799974
19060,0.25751648860555626
19061,0.4602838958342905
19062,0.6683885375550338
19063,0.7012201019465562
19064,0.497315072225555
19065,0.2993891470120629
19066,0.6971356673105191
19067,0.5723888645934191
19068,0.719057436338638
19069,0.4038753653395949
19070,0.6094801081711454
19071,0.9005092503976221
19072,0.2757184811174088
19073,0.7660564724518568
19074,0.7860230285898494
19075,0.4264179893364198
19076,0.38959907638044927
19077,0.38456420704837013
19078,0.7214487540147627
19079,0.6666741098241973
19080,0.5068386925034754
19081,0.254395921036416
19082,0.4945352913232749
19083,0.31465086237168544
19084,0.422413128404119
19085,0.3955277651122485
19086,0.7357057278622936
19087,0.5333386445761333
19088,0.8278120725798194
19089,0.6923478743289675
19090,0.5138249445778031
19091,0.30213249228363753
19092,0.2885211787978319
19093,0.8519784007291087
19094,0.6130454312097212
19095,0.6533187364719208
19096,0.17145479763688978
19097,0.3450020884799413
19098,0.8638766909059896
19099,0.31486371766726357
19100,0.7388628178120014
19101,0.45134893055018993
19102,0.2967930363161889
19103,0.3620591935457832
19104,0.4680067095410379
19105,0.7716872654416225
19106,0.49168042919502886
19107,0.5713628759235977
19108,0.3797715482703785
19109,0.46862180480639315
19110,0.5136971784804188
19111,0.8656835356234781
19112,0.18870011930701194
19113,0.2990458896206444
19114,0.43741470287298545
19115,0.5390377800071515
19116,0.7342228948917581
19117,0.4113950470584152
19118,0.34422354515576614
19119,0.2646619317980303
19120,0.41839640080379437
19121,0.4276792328194595
19122,0.6233784697307875
19123,0.2619087162919923
19124,0.5845061839944259
19125,0.47669294432524983
19126,0.46179434723686275
19127,0.3306106165103469
19128,0.6600907365774884
19129,0.26735983562555193
19130,0.6142339565805915
19131,0.5408258014176336
19132,0.6653884763606907
19133,0.4493548158664573
19134,0.24787785255990802
19135,0.3922834869479681
19136,0.6176169208661989
19137,0.3853268834229198
19138,0.6392763348175945
19139,0.5680710008662356
19140,0.30276664985996543
19141,0.678271316154606
19142,0.521220473848645
19143,0.8026699667975162
19144,0.7163486770931204
19145,0.5235328891760703
19146,0.4518214464465707
